,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
5977,13464,01/03/2005,1,44.0,CHARDON,OH,44024.0,9733.0,2.0,1,O,7.0,M,Y,,Y,,3,M,2.0,125000.0,N,310.0,G,1958.0,B,R,1.0,,,14592.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10555.43,N,,,,,,,,209.42
5982,37995,07/18/1997,4,37.0,CINCINNATI,OH,45213.0,2426.0,1.0,O,O,11.0,B,Y,Y,,,1,F,1.0,96000.0,U,240.0,F,1913.0,B,R,1.0,,A,48238.0,N,,Y,5351.12,0,,Y,1150.0,N,0.0,N,0.0,Y,14011.37,,0.0,,0.0,N,,,,,,,,210.03
5990,43072,03/04/1983,1,38.0,CHAGRIN FALLS,OH,44023.0,5623.0,0.0,O,O,1.0,B,N,,,,3,M,1.0,125000.0,G,0.0,O,2004.0,,,,,A,538877.0,N,,Y,2382.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,N,210.77
5997,37304,01/06/1998,2,63.0,PORTSMOUTH,OH,45662.0,8936.0,2.0,1,O,8.0,M,Y,,Y,,1,F,2.0,12000.0,J,0.0,,,B,R,,,,55914.0,N,,Y,11812.51,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,211.38
6014,38085,09/21/1990,3,44.0,CLEVELAND,OH,44128.0,3930.0,2.0,O,O,4.0,M,Y,Y,,,1,M,2.0,24999.96,Z,70.0,G,2002.0,,,2.0,,A,2888.0,N,,Y,599.6,0,,Y,44.52,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,N,212.66
6021,43187,10/28/1993,1,76.0,CINCINNATI,OH,45223.0,1790.0,0.0,O,R,3.0,B,N,,,,1,M,1.0,24000.0,N,0.0,,,,,,,,27245.0,N,,Y,16215.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,0.0,N,,,,,,,,214.04
6036,35697,12/17/1990,2,52.0,CONNEAUT,OH,44030.0,1151.0,,P,,0.0,,,,,,0,,,,U,0.0,C,,,,,,,6988.0,N,,Y,5034.63,0,,Y,10578.13,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,216.23
6048,43819,09/01/1980,6,45.0,DOYLESTOWN,OH,44230.0,1528.0,3.0,P,O,11.0,A,Y,,Y,Y,1,M,2.0,125000.0,G,250.0,E,1960.0,B,R,3.0,,A,94329.0,N,,Y,2212.72,0,,Y,3537.8,N,0.0,Y,12699.99,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,217.2
6072,39557,04/04/1983,1,60.0,TROY,OH,45373.0,3185.0,0.0,P,O,15.0,B,N,,,,1,M,1.0,35000.0,G,350.0,E,1920.0,B,R,,,A,7034.0,N,,Y,6015.24,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,219.83
6078,38765,12/20/2000,1,73.0,ASHTABULA,OH,44004.0,6945.0,0.0,Q,R,7.0,S,N,,,,1,F,1.0,15000.0,N,0.0,,,,,,,,4493.0,N,,Y,4546.64,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,220.39
6081,44669,12/06/2000,1,53.0,COLUMBUS,OH,43207.0,2752.0,1.0,P,O,9.0,M,Y,,Y,Y,1,F,3.0,13500.0,N,120.0,B,1925.0,B,R,3.0,,A,3287.0,N,,Y,515.89,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,221.25
6082,44674,02/27/1998,2,42.0,POWELL,OH,43065.0,9283.0,0.0,1,O,6.0,S,N,,,,2,M,1.0,45000.0,N,100.0,G,1986.0,,,1.0,,A,8976.0,N,,Y,3325.04,0,,Y,8300.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,N,Y,221.45
6103,11811,05/10/2004,1,44.0,RAYLAND,OH,43943.0,7956.0,2.0,5,O,10.0,M,Y,,Y,Y,1,M,2.0,35000.0,S,140.0,,,B,R,3.0,,,7053.0,N,,Y,7257.93,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,224.44
6116,27362,04/10/2003,1,62.0,HOLLAND,OH,43528.0,8410.0,0.0,2,O,6.0,M,N,,,,1,M,3.0,112500.0,G,570.0,Q,1991.0,B,R,2.0,,A,445323.0,N,,N,,1,558.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,226.21
6143,35764,10/28/1972,1,66.0,OXFORD,OH,45056.0,2521.0,0.0,Z,O,15.0,M,N,,,,3,M,3.0,62500.0,N,230.0,F,1972.0,B,R,3.0,,A,45367.0,N,,N,,1,7848.57,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,229.59
6168,35752,04/08/1986,1,50.0,CINCINNATI,OH,45213.0,2209.0,0.0,1,O,8.0,M,N,,,,2,F,4.0,87500.0,Z,430.0,F,1947.0,,,3.0,,D,6063.0,Y,15605.97,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,234.85
6191,40325,03/07/1981,1,68.0,HILLSBORO,OH,45133.0,1530.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,87500.0,N,70.0,,,B,R,,,,88290.0,N,,Y,13844.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,238.45
6201,18828,11/04/1999,3,56.0,TOLEDO,OH,43606.0,2933.0,0.0,O,O,15.0,M,N,,,Y,3,M,4.0,112500.0,N,210.0,F,1949.0,B,R,2.0,,A,394703.0,N,,Y,16443.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4476.36,Y,32551.34,,,,,,,239.86
6210,40261,12/12/1988,6,56.0,COLUMBUS,OH,43215.0,5656.0,0.0,W,O,6.0,B,N,,,,3,M,1.0,125749.92,N,0.0,R,1948.0,,,,,A,1504070.0,N,,Y,18040.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,241.4
6228,41746,06/22/2001,2,80.0,BEACHWOOD,OH,44122.0,7414.0,0.0,E,O,15.0,M,N,,,,3,M,3.0,125000.0,N,330.0,M,1980.0,B,R,1.0,,A,234594.0,N,,N,,0,,N,,N,0.0,Y,7909.86,N,0.0,,0.0,,0.0,N,,,,,,,,246.18
6235,43232,05/10/1984,1,62.0,NORTHFIELD,OH,44067.0,2646.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,87500.0,G,460.0,H,1971.0,B,R,2.0,,A,150738.0,N,,Y,40893.01,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,246.96
6255,44699,06/19/1965,2,87.0,SEVEN HILLS,OH,44131.0,2609.0,0.0,1,O,15.0,S,N,,,,1,M,1.0,45000.0,G,0.0,G,1967.0,B,R,,,A,20667.0,N,,Y,10817.65,0,,Y,9513.57,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,249.76
6264,34871,12/16/1999,7,45.0,CINCINNATI,OH,45245.0,1152.0,2.0,P,O,14.0,M,Y,Y,Y,,1,M,3.0,87500.0,U,130.0,F,1992.0,,,2.0,,A,16452.0,N,,Y,10263.37,0,,Y,500.04,N,0.0,Y,14813.97,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,251.23
6277,11104,02/29/2000,3,38.0,MASON,OH,45040.0,6949.0,2.0,1,O,5.0,M,Y,,Y,Y,3,F,2.0,87500.0,B,190.0,L,2001.0,B,R,1.0,,A,268808.0,N,0.0,Y,9894.53,0,,Y,16758.97,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,252.52
6278,16718,01/24/2006,2,61.0,CINCINNATI,OH,45227.0,3033.0,1.0,2,O,1.0,M,Y,,Y,,1,M,2.0,62500.0,G,230.0,E,1948.0,B,R,,,A,63535.0,N,,Y,2770.32,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,252.63
6283,38755,03/18/1999,5,33.0,HUBER HEIGHTS,OH,45424.0,1305.0,,O,,0.0,,,,,,0,,,30000.0,U,0.0,D,1979.0,,,,,A,485.0,N,,Y,284.86,1,1452.63,Y,151.29,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,,Y,Y,253.03
6284,41647,08/13/2001,1,23.0,AKRON,OH,44305.0,3468.0,0.0,6,O,1.0,S,N,,,Y,1,F,1.0,24999.84,N,0.0,G,,,,,,,1946.0,N,,N,,1,2292.75,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,253.07
6298,24517,08/20/1999,1,50.0,COLUMBUS,OH,43212.0,3232.0,0.0,1,O,14.0,M,N,,,,3,M,2.0,87500.0,N,190.0,L,1918.0,B,R,2.0,,A,75792.0,N,,N,,1,75.86,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,256.03
6326,32055,05/15/2006,1,60.0,COLUMBUS,OH,43209.0,3135.0,0.0,O,O,1.0,S,N,,,,3,M,1.0,56796.0,Z,30.0,I,1960.0,B,R,1.0,,A,67794.0,N,,N,,0,,N,,Y,22186.23,N,0.0,Y,22186.23,,0.0,,0.0,N,,,,,,,Y,259.51
6330,39666,02/25/1997,2,56.0,BRECKSVILLE,OH,44141.0,3182.0,0.0,O,O,5.0,S,N,,,,1,F,1.0,62500.0,N,380.0,F,1990.0,B,R,1.0,,B,63964.0,N,,Y,28.46,0,,Y,556.06,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,259.8
6340,43950,07/30/1988,3,66.0,GALENA,OH,43021.0,8621.0,0.0,O,O,9.0,M,N,,,,1,M,3.0,125000.0,N,290.0,D,2000.0,B,R,2.0,,A,292260.0,N,,Y,5836.43,0,,Y,5058.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,262.04
6345,35837,01/04/1982,2,81.0,SPRINGBORO,OH,45066.0,1354.0,,O,,0.0,,,,,,0,,,,,0.0,,,,,,,,90789.0,N,,Y,6961.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,263.2
6361,43969,02/01/2002,3,36.0,COLUMBUS,OH,43214.0,1210.0,0.0,D,O,8.0,S,N,,,,1,M,2.0,27999.96,N,140.0,G,1950.0,B,R,2.0,,A,71131.0,N,,Y,1697.83,0,,Y,991.13,N,0.0,Y,14835.63,N,0.0,,0.0,Y,0.0,N,,,,,N,,Y,264.94
6365,38678,10/01/1966,3,64.0,EATON,OH,45320.0,1950.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,62500.0,S,100.0,D,1946.0,B,R,1.0,,A,11454.0,Y,28922.91,Y,28804.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,265.34
6367,34985,12/20/1993,3,66.0,MAINEVILLE,OH,45039.0,8433.0,0.0,2,O,3.0,M,N,,,,1,M,2.0,31999.92,U,180.0,G,2000.0,B,R,,,A,138671.0,N,,Y,624.1,0,,Y,2301.53,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,Y,,Y,265.71
6369,16737,01/26/2006,1,57.0,AVON LAKE,OH,44012.0,2924.0,0.0,2,O,9.0,M,N,,,,3,M,2.0,125000.0,F,440.0,M,1997.0,B,R,1.0,,A,95142.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,14346.6,N,,,,,,,,266.06
6377,11778,07/28/1998,1,50.0,CLEVELAND HTS,OH,44121.0,1366.0,3.0,O,O,15.0,M,Y,Y,Y,,1,M,2.0,125000.0,Z,530.0,I,1963.0,B,R,1.0,,A,24678.0,N,,Y,100.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,266.87
6427,40974,08/07/1998,4,62.0,NILES,OH,44446.0,4016.0,0.0,P,O,15.0,M,N,,,,1,M,4.0,125000.0,F,360.0,F,1968.0,B,R,2.0,,A,1963.0,N,,Y,3305.97,1,3177.39,Y,3390.7,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,274.54
6435,37067,07/25/2000,3,27.0,NEW LEBANON,OH,45345.0,1673.0,3.0,P,O,0.0,M,Y,Y,,,1,M,2.0,247526.4,N,90.0,D,1970.0,,,3.0,,A,6594.0,N,,Y,2041.64,0,,Y,454.09,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,275.61
6439,26597,01/14/1984,4,76.0,HILLIARD,OH,43026.0,1761.0,1.0,1,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,S,190.0,E,1956.0,B,R,1.0,,A,76873.0,Y,5080.86,Y,1409.49,1,0.0,Y,5055.58,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,276.51
6455,26663,09/27/1995,2,47.0,CLEVELAND HTS,OH,44118.0,2930.0,1.0,P,R,1.0,B,Y,Y,,,1,F,1.0,62500.0,Z,20.0,F,1920.0,,,1.0,,A,18344.0,N,,Y,41.79,0,,Y,475.5,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,,Y,278.78
6457,18264,07/03/2006,1,21.0,MEDINA,OH,44256.0,7445.0,0.0,O,O,7.0,M,N,,,,1,M,2.0,125000.0,U,210.0,H,1998.0,B,R,2.0,,A,8080.0,N,,Y,12.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,278.9
6462,35773,03/05/1999,2,22.0,VAN WERT,OH,45891.0,8601.0,1.0,P,O,3.0,M,Y,,Y,,1,M,4.0,15600.0,N,100.0,,,B,R,2.0,,,4629.0,N,,Y,75.13,1,2837.38,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,279.79
6465,14272,04/20/2005,1,34.0,BOWLING GREEN,OH,43402.0,9536.0,2.0,1,O,4.0,M,Y,Y,,,1,M,2.0,87500.0,N,260.0,E,1970.0,B,R,1.0,Y,A,42983.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12785.07,N,,,,,,,,279.95
6476,18164,06/23/2006,1,59.0,ATHENS,OH,45701.0,9551.0,1.0,1,O,15.0,A,Y,,Y,Y,1,M,4.0,125000.0,N,350.0,,,B,R,2.0,,,1483.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,14252.39,N,,,,,,,,281.55
6487,15270,08/08/2005,1,49.0,FAIRFIELD,OH,45014.0,9100.0,0.0,1,O,7.0,M,N,,,Y,1,M,3.0,87500.0,N,310.0,I,1999.0,B,R,3.0,,A,47476.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,15374.94,N,,,,,,,,283.37
6494,44680,10/25/2000,1,36.0,CINCINNATI,OH,45240.0,4434.0,1.0,O,O,6.0,S,Y,Y,,,1,M,2.0,112500.0,U,100.0,F,1991.0,,,1.0,,A,305.0,N,,N,,0,,N,,Y,122528.31,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,284.26
6527,40927,03/14/1996,1,63.0,SARDINIA,OH,45171.0,9754.0,,P,,0.0,,,,,,0,,,,S,0.0,F,,,,,,,62646.0,N,,Y,28474.41,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,290.57
6545,35720,11/02/1994,5,64.0,PORTSMOUTH,OH,45662.0,5017.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,6000.0,N,70.0,,,B,R,1.0,,,23670.0,N,0.0,Y,4156.16,0,0.0,Y,16360.75,N,0.0,N,0.0,N,0.0,,0.0,Y,7682.51,N,,,,,,,,292.96
6547,20246,01/12/2007,2,21.0,CINCINNATI,OH,45211.0,3732.0,0.0,O,R,6.0,M,N,,,,1,,2.0,15000.0,N,0.0,,,,,,,,8538.0,N,,Y,168.12,0,,Y,385.48,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,,,Y,293.28
6565,15697,09/21/2005,2,49.0,CINCINNATI,OH,45208.0,1960.0,0.0,O,O,8.0,B,N,,,,3,M,1.0,125000.0,N,0.0,H,2000.0,B,R,,,A,1653198.0,N,,Y,24524.28,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,296.3
6584,9611,05/28/2003,2,22.0,MARIETTA,OH,45750.0,8904.0,0.0,O,R,8.0,S,N,,,,1,F,1.0,6000.0,G,0.0,,,,,,,,82704.0,N,,Y,1000.52,1,847.27,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,299.26
6591,26602,08/20/1995,1,60.0,BROADVIEW HTS,OH,44147.0,3695.0,0.0,O,R,1.0,M,N,,,,1,M,2.0,125000.0,G,440.0,,,B,R,1.0,,,183072.0,N,,N,,0,,Y,53431.47,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,300.98
6610,12460,08/14/2004,1,41.0,CARDINGTON,OH,43315.0,1152.0,0.0,P,O,15.0,S,N,,,,1,M,1.0,62500.0,N,320.0,D,,B,R,2.0,,,12080.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17655.39,N,,,,,,,,305.74
6614,16062,11/01/2005,1,51.0,NELSONVILLE,OH,45764.0,1230.0,3.0,P,O,12.0,M,Y,,Y,,1,M,2.0,87500.0,N,300.0,,,B,R,1.0,,,109.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8503.06,N,,,,,,,,306.41
6616,43233,12/27/1991,4,68.0,HAMILTON,OH,45011.0,9714.0,0.0,Z,O,12.0,M,N,,,,1,F,2.0,44400.0,N,10.0,D,1899.0,,,,,A,7044.0,Y,4202.55,N,,0,0.0,Y,19003.8,N,0.0,Y,0.0,N,0.0,Y,1224.09,,0.0,N,,,,,,,Y,306.68
6630,10901,06/28/1990,3,61.0,GROVE CITY,OH,43123.0,8647.0,0.0,O,O,8.0,S,N,,,,1,M,2.0,87500.0,S,30.0,B,1998.0,,R,1.0,,A,46476.0,N,,Y,1264.68,0,,Y,12313.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,N,,,Y,N,309.89
6635,17371,04/05/2006,2,33.0,LAKEWOOD,OH,44107.0,3158.0,0.0,1,R,1.0,S,N,,,,2,F,2.0,87500.0,N,270.0,,,,,2.0,,,2158.0,N,,N,,1,1169.92,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10806.13,N,,,,,,Y,Y,310.37
6636,32597,09/05/2006,1,50.0,SILVER LAKE,OH,44224.0,3108.0,2.0,O,O,6.0,M,Y,Y,,,1,M,2.0,125000.0,S,120.0,G,1951.0,B,R,2.0,,A,219680.0,N,,N,,0,,N,,N,0.0,Y,6672.38,N,0.0,,0.0,,0.0,N,,,,,,,,310.61
6712,18627,08/03/2006,1,68.0,CINCINNATI,OH,45229.0,2509.0,1.0,P,O,3.0,S,Y,Y,,,1,M,2.0,15000.0,Z,230.0,,,,,3.0,,,242.0,N,,Y,453.51,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,324.95
6719,39580,10/27/1994,2,50.0,WESTERVILLE,OH,43081.0,5576.0,0.0,2,O,12.0,S,N,,,,2,F,1.0,112500.0,S,260.0,I,1994.0,B,R,1.0,,A,88020.0,N,,Y,11966.77,0,,Y,60352.67,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,325.68
6720,26615,08/30/2000,1,61.0,MT GILEAD,OH,43338.0,0.0,0.0,7,O,10.0,M,N,,,,1,F,2.0,62500.0,N,290.0,,,B,R,1.0,,,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,26583.65,N,,,,,,,Y,325.95
6748,39483,02/14/1997,5,40.0,HILLIARD,OH,43026.0,7419.0,3.0,O,O,2.0,M,Y,Y,,,3,M,3.0,45000.0,N,210.0,,,B,R,1.0,,,15697.0,N,,Y,1637.48,0,,Y,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,330.62
6750,42498,01/06/1983,3,60.0,PARMA,OH,44134.0,5625.0,0.0,5,O,15.0,M,N,,,,1,M,2.0,62500.0,G,300.0,F,1966.0,B,R,2.0,,A,12471.0,Y,11334.62,Y,21341.08,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,330.78
6756,24511,08/19/1999,2,56.0,ATHENS,OH,45701.0,3349.0,0.0,1,R,4.0,B,N,,,,3,F,1.0,87500.0,S,190.0,,,B,R,,,,154793.0,N,,Y,4130.56,1,2430.65,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,331.92
6766,40993,06/26/1998,3,31.0,CLEVELAND,OH,44110.0,3604.0,1.0,P,R,0.0,S,Y,Y,,,1,F,1.0,15000.0,U,140.0,C,1918.0,,,1.0,,E,21593.0,N,,Y,673.8,0,,Y,10.04,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,333.55
6807,32395,08/01/2006,1,32.0,LOVELAND,OH,45140.0,6637.0,2.0,2,O,2.0,M,Y,Y,,,2,M,2.0,87500.0,N,140.0,G,1995.0,B,R,,,A,64135.0,N,,N,,1,4262.48,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,341.67
6821,37185,03/28/1995,1,60.0,CINCINNATI,OH,45238.0,6004.0,0.0,1,O,15.0,M,N,,,,1,M,3.0,87500.0,G,400.0,F,1980.0,B,R,1.0,,A,100711.0,N,,N,,1,5484.57,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,344.8
6825,37197,03/06/1989,6,51.0,CINCINNATI,OH,45251.0,1909.0,0.0,2,O,15.0,M,N,,,Y,1,M,3.0,62500.0,N,610.0,E,1964.0,B,R,2.0,Y,A,3118.0,N,,Y,3123.51,0,,Y,1127.4,N,0.0,N,0.0,N,0.0,,0.0,Y,22854.87,N,,,,,,,Y,346.64
6829,12401,08/13/2004,2,20.0,WEST CHESTER,OH,45069.0,2365.0,0.0,O,O,1.0,B,N,,,,1,M,1.0,25999.92,N,0.0,E,1987.0,,,,,B,53031.0,N,,Y,17.21,1,2870.38,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,347.1
6832,16086,11/03/2005,1,38.0,AKRON,OH,44312.0,5521.0,1.0,P,O,4.0,M,Y,,Y,,1,M,2.0,87500.0,N,140.0,E,1962.0,B,R,1.0,Y,A,47944.0,N,,Y,24.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,347.48
6843,36465,08/06/1993,1,66.0,TROY,OH,45373.0,2966.0,0.0,P,O,6.0,B,N,,,,1,F,1.0,15960.0,N,0.0,E,1946.0,,,2.0,,A,234.0,N,,N,,0,3293.54,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,131.01,N,,,,,,,Y,349.11
6850,42442,02/15/1971,3,71.0,PAINESVILLE,OH,44077.0,2122.0,1.0,1,O,15.0,M,Y,,Y,,3,M,3.0,112500.0,N,280.0,I,1973.0,B,R,3.0,,A,334459.0,N,,Y,1659.53,1,318.81,Y,23982.95,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,Y,,Y,350.16
6858,38756,08/01/1980,6,64.0,DOLA,OH,45835.0,9718.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,125000.0,N,350.0,,,B,R,1.0,,,28160.0,Y,60378.72,Y,15297.48,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,351.09
6874,38871,12/02/1987,5,79.0,BELLVILLE,OH,44813.0,9065.0,1.0,P,O,15.0,B,Y,,Y,,1,M,1.0,24999.96,U,110.0,F,,,,3.0,,,37098.0,Y,30590.87,Y,2456.09,1,86.53,Y,5092.98,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,N,,,,Y,354.45
6916,36569,05/04/1992,1,,HILLSBORO,OH,45133.0,9402.0,0.0,2,O,15.0,S,N,,,,2,M,2.0,17500.0,N,350.0,,,B,R,2.0,,,919777.0,N,,Y,12525.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,364.05
6918,18159,06/23/2006,1,47.0,TOLEDO,OH,43611.0,2862.0,1.0,1,O,2.0,M,Y,,Y,,2,F,2.0,62500.0,S,360.0,E,1920.0,B,R,2.0,,A,7638.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,18604.23,N,,,,,,,,364.47
6919,13416,12/30/2004,1,70.0,WOOSTER,OH,44691.0,8582.0,0.0,O,O,2.0,M,N,,,,1,M,2.0,125000.0,S,440.0,L,1996.0,B,R,,,A,90071.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12084.21,N,,,,,,,,364.51
6938,38861,02/28/1991,7,41.0,UNIVERSITY HT,OH,44118.0,4608.0,3.0,1,O,14.0,M,Y,Y,,,3,M,2.0,62500.0,G,180.0,K,1957.0,B,R,1.0,,A,82015.0,N,,Y,10387.07,0,,Y,23188.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,367.61
6981,13214,11/27/2004,1,45.0,SOUTH EUCLID,OH,44121.0,2720.0,1.0,2,O,4.0,M,Y,Y,,,1,M,3.0,125000.0,N,300.0,F,1954.0,B,R,2.0,,A,26082.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,9948.44,N,,,,,,,,375.18
7005,34905,12/27/1993,1,58.0,COLUMBUS,OH,43223.0,1726.0,1.0,7,O,15.0,S,Y,,Y,,1,M,2.0,45000.0,N,260.0,C,1950.0,B,R,1.0,,A,6731.0,N,,N,,0,,N,,Y,29351.86,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,379.58
7006,26682,08/20/2002,2,31.0,BROOK PARK,OH,44142.0,3028.0,0.0,2,O,8.0,S,N,,,,1,M,1.0,25000.0,G,310.0,E,1957.0,B,R,2.0,,A,33607.0,N,,Y,5365.77,1,9748.92,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,379.64
7017,11868,06/01/2004,2,31.0,MENTOR,OH,44060.0,7166.0,0.0,O,O,3.0,M,N,,,Y,1,M,2.0,60000.0,N,440.0,I,1985.0,B,R,3.0,,A,55432.0,N,,N,,1,305.27,Y,20002.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,382.73
