,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
4300,39870,03/14/1988,1,45.0,BALLWIN,MO,63011.0,2632.0,3.0,2,O,15.0,M,Y,Y,Y,,3,M,2.0,62500.0,G,220.0,I,1963.0,B,R,1.0,,A,471857.0,N,,N,,0,,Y,2850.93,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,53.93
4305,16293,11/30/2005,1,32.0,KANSAS CITY,MO,64126.0,2036.0,0.0,P,O,3.0,M,N,,,,1,M,2.0,25000.0,H,40.0,A,1926.0,,,1.0,,A,4.0,N,,Y,145.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,54.61
4321,34530,06/28/1995,1,33.0,BALLWIN,MO,63021.0,7465.0,1.0,O,O,3.0,M,Y,Y,,,1,M,2.0,87500.0,S,190.0,G,1988.0,B,R,1.0,,A,33525.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8613.31,N,,,,,,,,55.96
4322,18376,07/12/2006,1,43.0,SAINT LOUIS,MO,63132.0,2624.0,0.0,P,R,2.0,B,N,,,,1,M,1.0,15000.0,Z,20.0,D,1950.0,,,,,A,59648.0,N,,Y,-212.27,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,,,Y,55.98
4327,42031,11/06/1979,5,58.0,FLORISSANT,MO,63033.0,7415.0,1.0,Z,O,15.0,M,Y,,Y,,1,M,3.0,87500.0,J,190.0,E,1966.0,B,R,1.0,,A,66827.0,Y,12244.7,Y,11581.33,0,,Y,1538.58,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,N,56.33
4336,43438,04/28/1975,2,60.0,SAINT LOUIS,MO,63130.0,1846.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,62500.0,Z,100.0,G,1933.0,B,R,1.0,,A,36618.0,N,,Y,6847.09,1,107.42,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,Y,,Y,56.75
4337,44209,03/29/2001,4,38.0,MERCER,MO,64661.0,9714.0,2.0,Q,O,11.0,M,Y,Y,Y,,1,M,2.0,45000.0,N,160.0,B,,B,R,2.0,,,1453.0,N,,Y,5863.84,0,,Y,1208.46,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,56.81
4343,38938,07/05/1984,1,66.0,KANSAS CITY,MO,64130.0,1967.0,1.0,4,O,11.0,M,Y,,Y,,1,M,2.0,15000.0,H,80.0,A,1910.0,B,R,3.0,,A,2069.0,N,,Y,10581.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,57.05
4362,35232,08/09/1988,4,46.0,SAINT LOUIS,MO,63114.0,2038.0,0.0,1,R,14.0,S,N,,,,1,F,1.0,35000.0,S,40.0,E,,,,1.0,,,2045.0,N,,Y,6220.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,58.25
4398,7939,06/29/2002,1,36.0,AURORA,MO,65605.0,9522.0,1.0,5,O,9.0,M,Y,Y,,,1,M,2.0,62500.0,N,190.0,,,B,R,1.0,,,1903.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4591.43,N,,,,,,,,61.35
4402,41902,09/15/1975,2,64.0,BLUE SPRINGS,MO,64015.0,4941.0,0.0,8,O,15.0,S,N,,,,1,F,2.0,17500.0,N,40.0,F,1965.0,B,R,1.0,,A,149546.0,N,,Y,1020.37,0,,Y,4412.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,61.57
4408,21107,03/29/2007,1,40.0,LIBERTY,MO,64068.0,3217.0,1.0,O,O,11.0,A,Y,,Y,,1,M,2.0,125000.0,U,180.0,F,,B,R,1.0,,,42749.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,21694.37,N,,,,,,,,61.89
4417,35156,04/24/1993,6,40.0,WENTZVILLE,MO,63385.0,4631.0,0.0,O,O,5.0,S,N,,,,1,M,2.0,69999.96,N,200.0,H,2001.0,,,1.0,,A,6163.0,Y,8328.02,Y,4044.97,1,457.61,Y,678.43,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,1304.19,Y,Y,,,Y,,62.16
4436,8333,09/21/2002,1,56.0,FULTON,MO,65251.0,5345.0,0.0,O,O,11.0,M,N,,,,1,M,2.0,87500.0,N,380.0,D,,B,R,1.0,,,191753.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,15963.03,,0.0,N,,,,,,,,64.33
4445,44235,06/12/2001,3,38.0,SPRINGFIELD,MO,65802.0,6782.0,0.0,P,O,1.0,B,N,,,,1,M,1.0,51999.96,G,240.0,D,2005.0,,,,,A,3595.0,N,,Y,5952.21,0,,Y,7802.32,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,64.76
4450,42649,10/05/1990,2,77.0,SAINT LOUIS,MO,63123.0,7339.0,2.0,P,O,15.0,S,Y,Y,Y,,1,M,2.0,17500.0,N,20.0,D,,B,R,1.0,,,12553.0,N,,Y,893.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,,Y,64.86
4455,35014,01/12/1990,4,52.0,LAKE TAPWINGO,MO,64015.0,9658.0,1.0,5,O,12.0,M,Y,,Y,,1,M,2.0,112500.0,U,350.0,F,1980.0,B,R,2.0,,A,111238.0,N,,Y,1062.5,0,,Y,4617.27,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,N,,,Y,Y,64.99
4462,38279,06/20/2001,1,39.0,CLAYCOMO,MO,64119.0,3105.0,1.0,Z,R,2.0,M,Y,Y,,,1,M,2.0,34999.92,N,300.0,D,,B,R,2.0,,,15506.0,N,,Y,745.14,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,65.36
4472,15629,09/14/2005,2,58.0,VANDALIA,MO,63382.0,1313.0,0.0,P,O,2.0,S,N,,,,3,M,1.0,87500.0,N,0.0,,,,,,,,73946.0,N,,Y,5653.36,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,65.61
4478,10733,11/18/2003,1,38.0,PLEASANT HILL,MO,64080.0,7227.0,2.0,P,O,3.0,S,Y,Y,,,1,M,2.0,87500.0,N,220.0,,,B,R,1.0,,,159316.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8549.19,N,,,,,,,,66.08
4497,44067,07/07/1993,1,41.0,SAINT CHARLES,MO,63304.0,6979.0,4.0,O,O,12.0,M,Y,Y,,,1,M,2.0,112500.0,N,180.0,F,1994.0,B,R,2.0,,A,13701.0,N,,N,,0,,Y,3766.27,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,67.15
4505,43359,06/28/1974,1,42.0,SAINT LOUIS,MO,63128.0,1724.0,2.0,P,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,S,470.0,H,1960.0,B,R,1.0,,A,209920.0,N,,N,,1,485.62,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,67.95
4506,34454,01/12/1981,1,99.0,SALEM,MO,65560.0,1163.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,15000.0,N,20.0,,,B,R,1.0,,,17850.0,N,,Y,3695.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,67.96
4510,39126,04/12/1983,4,48.0,MARYLAND HTS,MO,63043.0,1140.0,1.0,P,O,3.0,M,Y,,Y,Y,1,M,2.0,62500.0,N,290.0,F,1969.0,B,R,1.0,,A,13588.0,N,,Y,5590.34,0,,Y,3504.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,68.35
4544,43274,03/18/1985,1,73.0,KANSAS CITY,MO,64114.0,4989.0,0.0,O,O,15.0,M,N,,,,3,M,2.0,87500.0,U,140.0,G,1962.0,B,R,2.0,,A,31957.0,N,,Y,4169.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,,70.82
4551,39833,03/28/1974,2,95.0,SAINT LOUIS,MO,63146.0,6607.0,0.0,O,O,3.0,B,N,,,,1,F,1.0,15000.0,F,0.0,,,,R,,,,31694.0,Y,16670.26,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,71.37
4558,25244,12/21/2000,3,73.0,SAINT LOUIS,MO,63138.0,3641.0,0.0,O,R,9.0,S,N,,,,1,F,1.0,17500.0,N,0.0,A,,,,,,A,12674.0,Y,35958.87,Y,10105.61,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,71.77
4562,40476,08/28/1978,1,72.0,STE GENEVIEVE,MO,63670.0,1314.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,25000.0,N,80.0,,,,R,2.0,,,51823.0,N,,N,,1,1227.4,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,71.99
4571,43460,09/28/1992,1,56.0,FULTON,MO,65251.0,193.0,0.0,,O,15.0,S,N,,,,1,M,1.0,15000.0,N,40.0,,,,,,,,0.0,N,,N,,1,1248.87,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,72.46
4578,22209,05/08/1974,2,43.0,SAINT JOSEPH,MO,64505.0,2124.0,1.0,5,O,15.0,M,Y,,Y,Y,1,M,3.0,44160.0,N,190.0,D,,B,R,2.0,,,4498.0,N,,Y,3864.36,0,,N,,N,0.0,N,0.0,Y,5687.67,,0.0,,0.0,Y,0.0,,,,,,,73.1
4580,10703,11/18/2003,1,50.0,FARMINGTON,MO,63640.0,3452.0,1.0,2,O,9.0,S,Y,,Y,Y,1,M,4.0,102000.0,N,280.0,D,,B,R,2.0,,,67593.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8434.69,N,,,,,,,,73.16
4584,36681,08/01/1975,1,53.0,POPLAR BLUFF,MO,63901.0,2125.0,0.0,2,O,6.0,M,N,,,,2,M,2.0,87500.0,S,240.0,D,,B,R,1.0,,,213693.0,N,,Y,11650.61,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,73.32
4590,8278,09/17/2002,1,70.0,CHESTERFIELD,MO,63017.0,7131.0,0.0,7,O,0.0,M,N,,,,2,M,2.0,125000.0,N,0.0,Q,1997.0,,,,,A,670838.0,N,,Y,14327.56,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,73.82
4594,35034,09/28/1999,2,28.0,LEES SUMMIT,MO,64081.0,3520.0,0.0,O,O,2.0,M,N,,,,1,M,2.0,62500.0,S,130.0,F,1995.0,B,R,1.0,,A,56292.0,N,,Y,13819.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,74.05
4604,18296,07/06/2006,1,62.0,SAINT LOUIS,MO,63137.0,2106.0,,P,,0.0,,,,,,0,,,,N,0.0,D,1952.0,,,,,A,2085.0,N,,Y,5483.55,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,74.73
4622,36635,03/08/1993,2,39.0,WENTZVILLE,MO,63385.0,2677.0,2.0,5,O,5.0,S,Y,Y,,,1,M,3.0,62500.0,I,250.0,I,2001.0,B,R,2.0,,A,18418.0,N,,Y,2861.2,0,,Y,726.18,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,75.93
4632,43428,03/02/1987,2,47.0,HIGH RIDGE,MO,63049.0,2413.0,2.0,P,O,1.0,M,Y,Y,,,1,M,5.0,112500.0,U,550.0,D,1978.0,B,R,3.0,,A,5963.0,N,,Y,3261.42,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,N,Y,77.03
4633,37437,02/17/1987,2,66.0,SAINT LOUIS,MO,63109.0,3432.0,0.0,3,O,15.0,M,N,,,,1,M,2.0,32700.0,S,100.0,G,1952.0,B,R,2.0,,A,27573.0,N,,Y,1023.02,0,0.0,N,,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,77.45
4641,35058,01/13/1989,3,27.0,BLUE SPRINGS,MO,64014.0,1640.0,0.0,5,O,15.0,M,N,,,,1,M,3.0,125000.0,N,300.0,H,1987.0,B,R,2.0,,A,96039.0,N,,Y,11753.87,0,,Y,11047.11,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,77.82
4652,21765,05/23/2007,3,28.0,FLORISSANT,MO,63034.0,2846.0,0.0,O,R,0.0,B,N,,,,1,U,1.0,62500.0,Z,0.0,H,,,,,,,1674.0,N,,Y,522.67,1,29.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,21275.0,N,,Y,Y,,,Y,Y,78.69
4655,19657,11/13/2006,3,23.0,GORIN,MO,63543.0,9714.0,0.0,Z,O,15.0,M,N,,,,1,M,5.0,17500.0,N,420.0,,,B,R,3.0,,,1061.0,Y,9000.0,Y,2550.85,0,,Y,962.28,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,79.11
4657,20597,02/14/2007,4,41.0,HIGH RIDGE,MO,63049.0,2734.0,2.0,5,O,5.0,S,Y,Y,Y,,1,M,2.0,62500.0,G,250.0,D,,B,R,2.0,,,2045.0,N,,Y,1236.8,0,,Y,180.64,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,79.15
4674,16606,01/10/2006,1,54.0,OAK GROVE,MO,64075.0,5341.0,0.0,P,O,1.0,B,N,,,,1,M,1.0,17500.0,N,110.0,,,,,1.0,,,577.0,N,,Y,1302.74,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,80.34
4679,34409,06/19/1997,4,43.0,CENTRALIA,MO,65240.0,3748.0,0.0,O,O,2.0,B,N,,,,1,F,1.0,87500.0,U,180.0,,,B,R,,,,14317.0,N,,Y,2549.55,0,,Y,2139.21,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,80.9
4689,44195,12/05/1986,5,67.0,DONIPHAN,MO,63935.0,7103.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,21880.0,Y,102961.06,Y,2902.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,81.28
4693,21197,04/05/2007,1,49.0,BALLWIN,MO,63021.0,8807.0,1.0,Z,O,15.0,M,Y,,Y,Y,1,M,4.0,62500.0,N,170.0,,,B,R,3.0,,,1620.0,N,,Y,218.57,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,81.45
4695,15482,08/30/2005,2,32.0,BALLWIN,MO,63021.0,6360.0,1.0,2,O,9.0,M,Y,Y,,,1,M,2.0,45000.0,G,150.0,F,1972.0,B,R,2.0,,A,47323.0,N,,Y,7.17,0,,Y,11.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,81.54
4696,35153,09/27/1988,2,,SAINT LOUIS,MO,63118.0,2321.0,0.0,P,O,15.0,S,N,,,,1,M,1.0,25000.0,N,20.0,B,1885.0,B,R,,,D,3822.0,Y,8324.14,N,,0,,Y,2936.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,81.63
4706,11282,03/01/2004,1,45.0,HOUSE SPRINGS,MO,63051.0,1423.0,3.0,5,O,15.0,M,Y,Y,,,1,M,2.0,62500.0,U,120.0,D,1999.0,B,R,2.0,,A,2037.0,N,,Y,1422.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,83.03
4719,16310,12/01/2005,1,31.0,MACON,MO,63552.0,4552.0,0.0,P,R,0.0,S,N,,,,1,M,1.0,27999.96,S,0.0,,,,,,,,1894.0,N,,Y,22.03,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,84.54
4739,41173,03/11/1985,1,41.0,OAK GROVE,MO,64075.0,9239.0,0.0,4,O,12.0,S,N,,,,1,M,1.0,87500.0,G,310.0,D,1980.0,,,1.0,,A,8538.0,N,,Y,3984.5,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,86.24
4765,42673,07/28/1969,1,66.0,FESTUS,MO,63028.0,2312.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,87500.0,N,310.0,D,1972.0,B,R,1.0,,A,76234.0,N,,N,,1,1116.59,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,88.95
4779,15662,09/16/2005,2,39.0,MARYVILLE,MO,64468.0,7378.0,0.0,8,O,6.0,S,N,,,,1,F,4.0,15000.0,S,350.0,,,B,R,1.0,,,13694.0,Y,3157.58,Y,14950.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,89.9
4780,37563,06/24/1987,1,48.0,LEBANON,MO,65536.0,3705.0,0.0,4,O,15.0,M,N,,,,1,M,2.0,62500.0,N,290.0,D,,B,R,1.0,,,3031.0,N,,N,,0,,N,,Y,5253.93,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,89.91
4790,12256,07/23/2004,2,56.0,OFALLON,MO,63366.0,3191.0,0.0,2,O,10.0,M,N,,,,1,M,3.0,62500.0,S,200.0,G,1996.0,B,R,2.0,,A,30535.0,N,,Y,59.21,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12545.64,N,,,,,,,,90.81
4795,38291,02/12/1991,1,68.0,SAINT CHARLES,MO,63301.0,1260.0,0.0,5,O,15.0,M,N,,,Y,1,M,3.0,35000.0,U,150.0,G,1970.0,B,R,1.0,,A,55422.0,N,,N,,0,,Y,7499.46,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,91.16
4801,38956,10/31/1980,2,96.0,CHESTERFIELD,MO,63017.0,7506.0,1.0,Z,O,15.0,M,Y,,Y,,3,M,2.0,112500.0,N,0.0,J,1979.0,B,R,,,A,227675.0,N,,Y,11783.22,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,91.56
4805,35910,12/28/1985,1,66.0,FLORISSANT,MO,63033.0,7323.0,1.0,8,O,13.0,M,Y,Y,,,1,M,3.0,34999.92,Z,260.0,E,1968.0,B,R,2.0,,A,10533.0,N,,N,,0,,Y,4824.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,91.85
4806,9928,12/27/2001,2,70.0,SAINT LOUIS,MO,63122.0,3614.0,0.0,O,R,15.0,S,N,,,,1,M,1.0,35000.0,N,70.0,,,B,R,1.0,,,421517.0,N,,Y,2012.07,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12190.67,N,,Y,Y,,,,Y,91.89
4813,34529,02/16/1988,1,50.0,CEDAR HILL,MO,63016.0,1415.0,0.0,4,O,12.0,M,N,,,,1,M,3.0,62500.0,G,350.0,F,1995.0,B,R,3.0,,A,28753.0,N,,Y,7870.91,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,Y,,Y,92.39
4815,19790,11/29/2006,1,44.0,MARSHFIELD,MO,65706.0,1233.0,0.0,2,O,6.0,M,N,,,,1,M,2.0,62500.0,N,290.0,,,B,R,2.0,,,38908.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10338.8,N,,,,,,,,92.64
4830,44227,10/30/1992,4,41.0,KIRKWOOD,MO,63122.0,5131.0,0.0,O,O,2.0,M,N,,,,3,F,2.0,60000.0,G,0.0,L,1954.0,B,R,,,A,246875.0,N,,Y,322.23,1,4019.15,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,N,Y,Y,94.15
4844,38094,03/18/1994,1,69.0,KANSAS CITY,MO,64137.0,2316.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,25000.0,N,100.0,D,1957.0,B,R,,,A,24966.0,N,,N,,0,,Y,5098.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,95.18
4853,38961,11/01/1984,5,59.0,LEBANON,MO,65536.0,6349.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,62500.0,N,210.0,,,B,R,2.0,Y,,30328.0,Y,3155.3,N,,1,500.0,Y,5879.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,95.68
4856,34355,08/30/1964,2,96.0,ST JOSEPH,MO,64501.0,1651.0,0.0,8,R,6.0,M,N,,,,1,M,2.0,15000.0,N,0.0,D,,B,R,,,,16807.0,N,,Y,2137.24,0,,Y,2855.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,95.97
4906,36657,05/17/1982,3,80.0,RICHMOND HTS,MO,63117.0,2121.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,87500.0,G,50.0,H,1951.0,B,R,1.0,,A,65990.0,Y,22275.03,Y,1293.78,0,,Y,18000.29,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,99.68
4944,37505,06/07/1988,3,80.0,O FALLON,MO,63366.0,2020.0,0.0,8,O,6.0,M,N,,,,1,M,2.0,35000.0,N,140.0,F,2000.0,B,R,1.0,,B,124842.0,N,,Y,455.84,1,490.41,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,27498.37,Y,Y,,,Y,N,102.86
4958,10067,08/01/2003,1,79.0,PLATTSBURG,MO,64477.0,1684.0,0.0,P,O,3.0,M,N,,,,1,M,2.0,34999.92,U,40.0,,,B,R,1.0,,,15158.0,N,,Y,8500.68,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,103.46
4967,38987,04/14/1986,3,47.0,SAINT PETERS,MO,63376.0,3893.0,0.0,5,O,7.0,M,N,,,,1,M,2.0,87500.0,U,120.0,H,1997.0,B,R,2.0,,A,58842.0,N,,Y,1548.93,0,,Y,14056.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,104.41
4971,11411,03/18/2004,1,44.0,SPRINGFIELD,MO,65804.0,6665.0,3.0,2,O,11.0,M,Y,Y,Y,,2,M,2.0,112500.0,N,300.0,F,1989.0,B,R,2.0,,A,145051.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13669.84,N,,,,,,,,104.73
4975,41215,05/24/1993,1,45.0,LIBERTY,MO,64068.0,9429.0,1.0,2,R,3.0,S,Y,,Y,,1,F,1.0,87500.0,S,300.0,E,,B,R,1.0,,,4143.0,N,,Y,10996.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,104.91
4984,36764,07/06/1983,6,67.0,SAINT LOUIS,MO,63146.0,5445.0,0.0,O,O,15.0,M,N,,,,3,M,2.0,87500.0,J,110.0,H,1965.0,B,R,2.0,,A,263774.0,Y,12642.86,Y,3341.4,0,,Y,3905.94,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,105.87
4991,42659,12/28/1968,1,64.0,DITTMER,MO,63023.0,2234.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,87500.0,N,60.0,B,1972.0,B,R,2.0,,A,8.0,N,,N,,1,56.98,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,106.14
5003,36658,08/02/1984,2,49.0,SAINT PETERS,MO,63376.0,4070.0,1.0,1,O,12.0,M,Y,Y,,,3,M,2.0,87500.0,S,260.0,F,1988.0,B,R,3.0,,A,36151.0,N,,N,,0,,Y,7500.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,106.98
5017,41317,02/20/1985,2,66.0,ROCKY MOUNT,MO,65072.0,872.0,0.0,,O,13.0,M,N,,,,1,M,2.0,15000.0,N,360.0,D,,,,1.0,,,6318.0,N,,Y,6679.47,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,108.5
5018,17957,06/07/2006,1,49.0,SPRINGFIELD,MO,65803.0,1950.0,1.0,6,O,0.0,M,Y,,Y,,1,M,3.0,62500.0,N,210.0,B,1912.0,,,3.0,,A,242.0,N,,Y,774.31,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,108.98
5020,14525,06/01/2005,1,20.0,COLUMBIA,MO,65201.0,5104.0,0.0,1,O,4.0,M,N,,,,1,M,2.0,62500.0,N,190.0,,,B,R,2.0,,,1464.0,N,,N,,1,249.28,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,109.16
5024,12065,06/28/2004,2,33.0,SAINT LOUIS,MO,63108.0,1437.0,0.0,O,R,6.0,B,N,,,,1,U,1.0,15000.0,O,0.0,,,B,R,,,,10878.0,N,0.0,Y,0.0,0,,Y,-1.42,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,109.65
5031,26117,04/25/1995,3,52.0,STRAFFORD,MO,65757.0,9409.0,0.0,1,O,2.0,M,N,,,,1,M,3.0,59999.88,S,220.0,E,2001.0,B,R,1.0,,A,1512.0,N,,Y,1545.12,0,,N,,N,0.0,Y,9464.8,N,0.0,,0.0,,0.0,N,,,,,,,,110.04
5039,34472,03/12/1999,2,40.0,SAINT LOUIS,MO,63119.0,4853.0,0.0,O,R,0.0,B,N,,,,1,M,1.0,45000.0,G,220.0,A,,,,,,A,181641.0,N,,Y,7912.59,0,,Y,435.97,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,111.13
5041,12671,05/09/1995,3,27.0,SIKESTON,MO,63801.0,5120.0,1.0,P,O,3.0,M,Y,Y,,,1,M,2.0,15000.0,N,500.0,,,B,R,2.0,,,16263.0,N,,Y,4966.42,0,,Y,9665.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,111.46
5062,41193,10/05/1990,1,74.0,SAINT LOUIS,MO,63137.0,3455.0,2.0,1,O,15.0,M,Y,,Y,,3,M,2.0,45000.0,U,40.0,C,1959.0,B,R,,,A,4054.0,N,,Y,13033.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,113.11
